2015-08-17 17:09:33	472792
2015-08-17 17:09:34	476890
2015-08-17 17:09:36	481034
2015-08-17 17:09:37	485213
2015-08-17 17:09:38	488563
2015-08-17 17:09:39	492785
2015-08-17 17:09:40	496862
2015-08-17 17:09:41	501100
2015-08-17 17:09:42	505328
2015-08-17 17:09:43	509339
2015-08-17 17:09:45	513447
2015-08-17 17:09:46	517592
2015-08-17 17:09:47	521858
2015-08-17 17:09:48	525998
2015-08-17 17:09:49	530087
2015-08-17 17:09:50	534280
2015-08-17 17:09:51	538384
2015-08-17 17:09:52	542634
2015-08-17 17:09:54	546751
2015-08-17 17:09:55	550848
2015-08-17 17:09:56	554929
2015-08-17 17:09:57	557503
2015-08-17 17:09:58	560461
2015-08-17 17:10:00	563319
2015-08-17 17:10:01	566427
2015-08-17 17:10:02	570816
2015-08-17 17:10:03	575321
2015-08-17 17:10:05	579788
2015-08-17 17:10:06	583480
2015-08-17 17:10:07	587595
2015-08-17 17:10:08	589980
2015-08-17 17:10:09	594285
2015-08-17 17:10:10	598629
2015-08-17 17:10:11	602920
2015-08-17 17:10:13	607070
2015-08-17 17:10:14	611239
2015-08-17 17:10:15	615439
2015-08-17 17:10:16	619646
2015-08-17 17:10:17	623676
2015-08-17 17:10:18	628025
2015-08-17 17:10:19	632356
2015-08-17 17:10:21	636411
2015-08-17 17:10:22	640735
2015-08-17 17:10:23	645065
2015-08-17 17:10:24	649279
2015-08-17 17:10:25	653632
2015-08-17 17:10:26	657963
2015-08-17 17:10:28	662196
2015-08-17 17:10:29	666581
2015-08-17 17:10:30	670726
2015-08-17 17:10:31	675051
2015-08-17 17:10:32	679510
2015-08-17 17:10:33	683750
2015-08-17 17:10:34	687911
2015-08-17 17:10:36	692326
2015-08-17 17:10:37	696568
2015-08-17 17:10:38	699785
2015-08-17 17:10:39	704091
2015-08-17 17:10:40	708573
2015-08-17 17:10:41	712787
2015-08-17 17:10:43	715618
2015-08-17 17:10:44	719980
2015-08-17 17:10:45	724383
2015-08-17 17:10:46	728587
2015-08-17 17:10:47	732961
2015-08-17 17:10:48	737293
2015-08-17 17:10:50	741487
2015-08-17 17:10:51	745972
2015-08-17 17:10:52	750463
2015-08-17 17:10:53	754665
2015-08-17 17:10:54	759127
2015-08-17 17:10:55	763423
2015-08-17 17:10:57	767807
2015-08-17 17:10:58	772283
2015-08-17 17:10:59	776544
2015-08-17 17:11:00	780774
2015-08-17 17:11:01	785336
2015-08-17 17:11:03	789620
2015-08-17 17:11:04	794115
2015-08-17 17:11:05	798594
2015-08-17 17:11:06	802979
2015-08-17 17:11:07	806815
2015-08-17 17:11:08	810742
2015-08-17 17:11:10	815152
2015-08-17 17:11:11	819650
2015-08-17 17:11:12	823892
2015-08-17 17:11:13	828255
2015-08-17 17:11:14	832823
2015-08-17 17:11:16	837370
2015-08-17 17:11:17	841883
2015-08-17 17:11:18	846219
2015-08-17 17:11:19	850703
2015-08-17 17:11:20	855132
2015-08-17 17:11:22	859528
2015-08-17 17:11:23	864099
2015-08-17 17:11:24	868638
2015-08-17 17:11:25	873089
2015-08-17 17:11:26	877569
2015-08-17 17:11:28	882094
2015-08-17 17:11:29	886518
2015-08-17 17:11:30	891113
2015-08-17 17:11:31	895622
2015-08-17 17:11:32	899826
2015-08-17 17:11:34	904432
2015-08-17 17:11:35	909016
2015-08-17 17:11:36	913585
2015-08-17 17:11:37	917860
2015-08-17 17:11:38	921102
2015-08-17 17:11:40	925722
2015-08-17 17:11:41	930320
2015-08-17 17:11:42	934781
2015-08-17 17:11:43	939424
2015-08-17 17:11:44	944015
2015-08-17 17:11:46	948616
2015-08-17 17:11:47	952952
2015-08-17 17:11:48	957636
2015-08-17 17:11:49	962340
2015-08-17 17:11:51	965603
2015-08-17 17:11:52	970164
2015-08-17 17:11:53	974702
2015-08-17 17:11:54	979373
2015-08-17 17:11:55	984078
2015-08-17 17:11:57	988671
2015-08-17 17:11:58	993432
2015-08-17 17:11:59	998048
2015-08-17 17:12:00	1002761
2015-08-17 17:12:02	1007271
2015-08-17 17:12:03	1010875
2015-08-17 17:12:04	1015380
2015-08-17 17:12:05	1019978
2015-08-17 17:12:06	1024684
2015-08-17 17:12:08	1028393
2015-08-17 17:12:09	1033036
2015-08-17 17:12:10	1037778
2015-08-17 17:12:11	1042569
2015-08-17 17:12:13	1047092
2015-08-17 17:12:14	1051456
2015-08-17 17:12:15	1056208
2015-08-17 17:12:16	1061016
2015-08-17 17:12:17	1065630
2015-08-17 17:12:19	1070378
2015-08-17 17:12:20	1075108
2015-08-17 17:12:21	1079682
2015-08-17 17:12:22	1084452
2015-08-17 17:12:24	1089060
2015-08-17 17:12:25	1093785
2015-08-17 17:12:26	1098547
2015-08-17 17:12:27	1103182
2015-08-17 17:12:29	1107682
2015-08-17 17:12:30	1112480
2015-08-17 17:12:31	1117103
2015-08-17 17:12:32	1121739
2015-08-17 17:12:34	1126440
2015-08-17 17:12:35	1131240
2015-08-17 17:12:36	1136061
2015-08-17 17:12:37	1139766
2015-08-17 17:12:39	1144433
2015-08-17 17:12:40	1149265
2015-08-17 17:12:41	1153898
2015-08-17 17:12:42	1158767
2015-08-17 17:12:44	1163434
2015-08-17 17:12:45	1168079
2015-08-17 17:12:46	1172914
2015-08-17 17:12:47	1177709
2015-08-17 17:12:49	1182448
2015-08-17 17:12:50	1187245
2015-08-17 17:12:51	1192089
2015-08-17 17:12:52	1196756
2015-08-17 17:12:54	1201444
2015-08-17 17:12:55	1206348
2015-08-17 17:12:56	1211203
2015-08-17 17:12:57	1216067
2015-08-17 17:12:59	1220795
2015-08-17 17:13:00	1225516
2015-08-17 17:13:01	1230347
2015-08-17 17:13:03	1235071
2015-08-17 17:13:04	1239855
2015-08-17 17:13:05	1244636
2015-08-17 17:13:06	1249422
2015-08-17 17:13:08	1253246
2015-08-17 17:13:09	1258057
2015-08-17 17:13:10	1262926
2015-08-17 17:13:11	1267687
2015-08-17 17:13:13	1272575
2015-08-17 17:13:14	1277370
2015-08-17 17:13:15	1282334
2015-08-17 17:13:17	1287139
2015-08-17 17:13:18	1291838
2015-08-17 17:13:19	1296645
2015-08-17 17:13:20	1301529
2015-08-17 17:13:22	1306411
2015-08-17 17:13:23	1311267
2015-08-17 17:13:24	1316004
2015-08-17 17:13:26	1320857
2015-08-17 17:13:27	1325814
2015-08-17 17:13:28	1330554
2015-08-17 17:13:29	1335501
2015-08-17 17:13:31	1340465
2015-08-17 17:13:32	1345254
2015-08-17 17:13:33	1350185
2015-08-17 17:13:35	1354993
2015-08-17 17:13:36	1360000
2015-08-17 17:13:37	1363251
2015-08-17 17:13:38	1366429
2015-08-17 17:13:40	1371273
2015-08-17 17:13:41	1376104
2015-08-17 17:13:42	1381132
2015-08-17 17:13:44	1384265
2015-08-17 17:13:45	1388277
2015-08-17 17:13:46	1392353
2015-08-17 17:13:48	1397055
2015-08-17 17:13:49	1401818
2015-08-17 17:13:50	1406635
2015-08-17 17:13:51	1410624
2015-08-17 17:13:53	1415600
2015-08-17 17:13:54	1420452
2015-08-17 17:13:55	1425215
2015-08-17 17:13:57	1430199
2015-08-17 17:13:58	1434217
2015-08-17 17:13:59	1439083
2015-08-17 17:14:01	1442299
2015-08-17 17:14:02	1447198
2015-08-17 17:14:03	1452168
2015-08-17 17:14:05	1457198
2015-08-17 17:14:06	1461476
2015-08-17 17:14:07	1466073
2015-08-17 17:14:09	1471119
2015-08-17 17:14:10	1476196
2015-08-17 17:14:11	1481177
2015-08-17 17:14:13	1486304
2015-08-17 17:14:14	1491432
2015-08-17 17:14:15	1496420
2015-08-17 17:14:17	1501494
2015-08-17 17:14:18	1506648
2015-08-17 17:14:19	1511576
2015-08-17 17:14:21	1516645
2015-08-17 17:14:22	1521792
2015-08-17 17:14:23	1526711
2015-08-17 17:14:25	1531692
2015-08-17 17:14:26	1536833
2015-08-17 17:14:27	1541903
2015-08-17 17:14:29	1546820
2015-08-17 17:14:30	1552048
2015-08-17 17:14:31	1556981
2015-08-17 17:14:33	1562179
2015-08-17 17:14:34	1567377
2015-08-17 17:14:35	1572277
2015-08-17 17:14:37	1577443
2015-08-17 17:14:38	1580941
2015-08-17 17:14:39	1586099
2015-08-17 17:14:41	1591189
2015-08-17 17:14:42	1596177
2015-08-17 17:14:43	1601419
2015-08-17 17:14:45	1606421
2015-08-17 17:14:46	1611685
2015-08-17 17:14:47	1616984
2015-08-17 17:14:49	1621999
2015-08-17 17:14:50	1627318
2015-08-17 17:14:51	1632439
2015-08-17 17:14:53	1637595
2015-08-17 17:14:54	1642924
2015-08-17 17:14:55	1647963
2015-08-17 17:14:57	1653184
2015-08-17 17:14:58	1658282
2015-08-17 17:14:59	1663373
2015-08-17 17:15:01	1668659
2015-08-17 17:15:02	1673443
2015-08-17 17:15:04	1678519
2015-08-17 17:15:05	1683325
2015-08-17 17:15:07	1688421
2015-08-17 17:15:09	1689262
2015-08-17 17:15:10	1692784
2015-08-17 17:15:12	1696908
2015-08-17 17:15:13	1701021
2015-08-17 17:15:15	1704906
2015-08-17 17:15:16	1708260
2015-08-17 17:15:18	1711596
2015-08-17 17:15:19	1713984
2015-08-17 17:15:21	1717714
2015-08-17 17:15:22	1722913
2015-08-17 17:15:24	1728071
2015-08-17 17:15:25	1733359
2015-08-17 17:15:27	1738565
2015-08-17 17:15:28	1743811
2015-08-17 17:15:29	1749193
2015-08-17 17:15:31	1754228
2015-08-17 17:15:32	1759679
2015-08-17 17:15:33	1764997
2015-08-17 17:15:35	1770239
2015-08-17 17:15:36	1775609
2015-08-17 17:15:38	1779196
2015-08-17 17:15:39	1784423
2015-08-17 17:15:40	1789882
2015-08-17 17:15:42	1795054
2015-08-17 17:15:43	1799472
2015-08-17 17:15:45	1804801
2015-08-17 17:15:46	1810201
2015-08-17 17:15:47	1815662
2015-08-17 17:15:49	1820778
2015-08-17 17:15:50	1826286
2015-08-17 17:15:51	1831558
2015-08-17 17:15:53	1837077
2015-08-17 17:15:54	1842555
2015-08-17 17:15:56	1847639
2015-08-17 17:15:57	1853119
2015-08-17 17:15:58	1858395
2015-08-17 17:16:00	1863772
2015-08-17 17:16:01	1869315
2015-08-17 17:16:03	1874605
2015-08-17 17:16:04	1880150
2015-08-17 17:16:05	1885517
2015-08-17 17:16:07	1890693
2015-08-17 17:16:08	1894156
2015-08-17 17:16:10	1899677
2015-08-17 17:16:11	1904945
2015-08-17 17:16:12	1910388
2015-08-17 17:16:14	1914002
2015-08-17 17:16:15	1919390
2015-08-17 17:16:17	1924837
2015-08-17 17:16:18	1930243
2015-08-17 17:16:19	1935695
2015-08-17 17:16:21	1941103
2015-08-17 17:16:22	1946355
2015-08-17 17:16:24	1951792
2015-08-17 17:16:25	1957153
2015-08-17 17:16:27	1962635
2015-08-17 17:16:28	1968125
2015-08-17 17:16:29	1973594
2015-08-17 17:16:31	1979099
2015-08-17 17:16:32	1984766
2015-08-17 17:16:34	1990121
2015-08-17 17:16:35	1995570
2015-08-17 17:16:36	2001001
2015-08-17 17:16:38	2005586
2015-08-17 17:16:39	2011114
2015-08-17 17:16:41	2016577
2015-08-17 17:16:42	2022006
2015-08-17 17:16:44	2027634
2015-08-17 17:16:45	2032961
2015-08-17 17:16:46	2038621
2015-08-17 17:16:48	2044015
2015-08-17 17:16:49	2049581
2015-08-17 17:16:51	2055165
2015-08-17 17:16:52	2060613
2015-08-17 17:16:54	2066035
2015-08-17 17:16:55	2071608
2015-08-17 17:16:56	2077164
2015-08-17 17:16:58	2082632
2015-08-17 17:16:59	2088333
2015-08-17 17:17:01	2093773
2015-08-17 17:17:02	2099293
2015-08-17 17:17:04	2104823
2015-08-17 17:17:05	2110344
2015-08-17 17:17:07	2116073
2015-08-17 17:17:08	2120458
2015-08-17 17:17:09	2125858
2015-08-17 17:17:11	2129774
2015-08-17 17:17:12	2135380
2015-08-17 17:17:14	2141001
2015-08-17 17:17:15	2146571
2015-08-17 17:17:17	2152258
2015-08-17 17:17:18	2157730
2015-08-17 17:17:20	2163349
2015-08-17 17:17:21	2169073
2015-08-17 17:17:22	2174827
2015-08-17 17:17:24	2180292
2015-08-17 17:17:25	2185959
2015-08-17 17:17:27	2191468
2015-08-17 17:17:28	2196983
2015-08-17 17:17:30	2202764
2015-08-17 17:17:31	2208474
2015-08-17 17:17:33	2214177
2015-08-17 17:17:34	2219956
2015-08-17 17:17:36	2225736
2015-08-17 17:17:37	2231434
2015-08-17 17:17:39	2235621
2015-08-17 17:17:40	2241374
2015-08-17 17:17:42	2247158
2015-08-17 17:17:43	2252844
2015-08-17 17:17:45	2258602
2015-08-17 17:17:46	2264355
2015-08-17 17:17:48	2270162
2015-08-17 17:17:49	2275959
2015-08-17 17:17:51	2281755
2015-08-17 17:17:52	2287629
2015-08-17 17:17:54	2293292
2015-08-17 17:17:55	2298903
2015-08-17 17:17:57	2304924
2015-08-17 17:17:58	2310794
2015-08-17 17:18:00	2316541
2015-08-17 17:18:01	2322257
2015-08-17 17:18:03	2328056
2015-08-17 17:18:04	2333836
2015-08-17 17:18:06	2339637
2015-08-17 17:18:07	2344195
2015-08-17 17:18:09	2349433
2015-08-17 17:18:11	2355165
2015-08-17 17:18:12	2360876
2015-08-17 17:18:14	2366689
2015-08-17 17:18:15	2372469
2015-08-17 17:18:17	2378422
2015-08-17 17:18:18	2384281
2015-08-17 17:18:20	2390121
2015-08-17 17:18:22	2396005
2015-08-17 17:18:23	2401840
2015-08-17 17:18:25	2407834
2015-08-17 17:18:26	2413572
2015-08-17 17:18:28	2419601
2015-08-17 17:18:29	2425559
2015-08-17 17:18:31	2431182
2015-08-17 17:18:33	2437133
2015-08-17 17:18:34	2443029
2015-08-17 17:18:36	2448986
2015-08-17 17:18:37	2454807
2015-08-17 17:18:39	2459841
2015-08-17 17:18:40	2465512
2015-08-17 17:18:42	2471367
2015-08-17 17:18:43	2477161
2015-08-17 17:18:45	2483013
2015-08-17 17:18:46	2488698
2015-08-17 17:18:48	2494655
2015-08-17 17:18:50	2500360
2015-08-17 17:18:51	2506352
2015-08-17 17:18:53	2512408
2015-08-17 17:18:55	2518466
2015-08-17 17:18:56	2524042
2015-08-17 17:18:58	2530136
2015-08-17 17:18:59	2536196
2015-08-17 17:19:01	2541960
2015-08-17 17:19:03	2547727
2015-08-17 17:19:04	2553592
2015-08-17 17:19:06	2559533
2015-08-17 17:19:07	2564462
2015-08-17 17:19:09	2570111
2015-08-17 17:19:11	2576061
2015-08-17 17:19:12	2581724
2015-08-17 17:19:14	2587646
2015-08-17 17:19:15	2593984
2015-08-17 17:19:17	2599923
2015-08-17 17:19:19	2606142
2015-08-17 17:19:21	2612098
2015-08-17 17:19:22	2618411
2015-08-17 17:19:24	2624745
2015-08-17 17:19:26	2630872
2015-08-17 17:19:27	2637208
2015-08-17 17:19:29	2643392
2015-08-17 17:19:31	2649701
2015-08-17 17:19:33	2655681
2015-08-17 17:19:34	2662113
2015-08-17 17:19:36	2668357
2015-08-17 17:19:38	2673226
2015-08-17 17:19:40	2679493
2015-08-17 17:19:41	2685891
2015-08-17 17:19:43	2692126
2015-08-17 17:19:45	2698667
2015-08-17 17:19:47	2704975
2015-08-17 17:19:48	2711167
2015-08-17 17:19:50	2717633
2015-08-17 17:19:52	2723955
2015-08-17 17:19:54	2730191
2015-08-17 17:19:55	2736378
2015-08-17 17:19:57	2742828
2015-08-17 17:19:59	2749436
2015-08-17 17:20:01	2755315
2015-08-17 17:20:03	2760484
2015-08-17 17:20:05	2766984
2015-08-17 17:20:07	2772445
2015-08-17 17:20:09	2778189
2015-08-17 17:20:10	2784751
2015-08-17 17:20:12	2791633
2015-08-17 17:20:14	2798122
2015-08-17 17:20:16	2804708
2015-08-17 17:20:18	2811053
2015-08-17 17:20:19	2817747
2015-08-17 17:20:21	2824295
2015-08-17 17:20:23	2830586
2015-08-17 17:20:25	2837195
2015-08-17 17:20:27	2843666
2015-08-17 17:20:28	2850177
2015-08-17 17:20:30	2856520
2015-08-17 17:20:32	2863012
2015-08-17 17:20:34	2869578
2015-08-17 17:20:36	2876135
2015-08-17 17:20:37	2881606
2015-08-17 17:20:39	2888217
2015-08-17 17:20:41	2894737
2015-08-17 17:20:43	2900445
2015-08-17 17:20:45	2906934
2015-08-17 17:20:46	2913290
2015-08-17 17:20:48	2919908
2015-08-17 17:20:50	2926188
2015-08-17 17:20:52	2932897
2015-08-17 17:20:54	2939418
2015-08-17 17:20:56	2946224
2015-08-17 17:20:57	2952858
2015-08-17 17:20:59	2959566
2015-08-17 17:21:01	2966016
2015-08-17 17:21:03	2972787
2015-08-17 17:21:05	2979483
2015-08-17 17:21:07	2986008
2015-08-17 17:21:09	2991707
2015-08-17 17:21:10	2998801
2015-08-17 17:21:12	3005351
2015-08-17 17:21:14	3012090
2015-08-17 17:21:16	3018837
2015-08-17 17:21:18	3025575
2015-08-17 17:21:20	3032364
2015-08-17 17:21:22	3039370
2015-08-17 17:21:23	3045840
2015-08-17 17:21:25	3052729
2015-08-17 17:21:27	3059270
2015-08-17 17:21:29	3066031
2015-08-17 17:21:31	3072758
2015-08-17 17:21:33	3079691
2015-08-17 17:21:35	3086554
2015-08-17 17:21:37	3093199
2015-08-17 17:21:39	3099614
2015-08-17 17:21:41	3106192
2015-08-17 17:21:42	3113280
2015-08-17 17:21:44	3120032
2015-08-17 17:21:46	3126704
2015-08-17 17:21:48	3133494
2015-08-17 17:21:50	3140132
2015-08-17 17:21:52	3147192
2015-08-17 17:21:54	3153038
2015-08-17 17:21:56	3159859
2015-08-17 17:21:58	3166794
2015-08-17 17:21:59	3173934
2015-08-17 17:22:01	3180540
2015-08-17 17:22:03	3187509
2015-08-17 17:22:05	3194382
2015-08-17 17:22:07	3201415
2015-08-17 17:22:09	3207316
2015-08-17 17:22:11	3214232
2015-08-17 17:22:13	3221046
2015-08-17 17:22:15	3227940
2015-08-17 17:22:17	3234835
2015-08-17 17:22:19	3241875
2015-08-17 17:22:20	3248889
2015-08-17 17:22:22	3255952
2015-08-17 17:22:24	3262861
2015-08-17 17:22:26	3269656
2015-08-17 17:22:28	3276662
2015-08-17 17:22:30	3283828
2015-08-17 17:22:32	3290887
2015-08-17 17:22:34	3297805
2015-08-17 17:22:36	3304760
2015-08-17 17:22:38	3310931
2015-08-17 17:22:40	3317799
2015-08-17 17:22:42	3324969
2015-08-17 17:22:44	3332055
2015-08-17 17:22:46	3339147
2015-08-17 17:22:48	3345553
2015-08-17 17:22:50	3352667
2015-08-17 17:22:52	3360021
2015-08-17 17:22:53	3366930
2015-08-17 17:22:55	3373835
2015-08-17 17:22:59	3376325
2015-08-17 17:23:01	3381816
2015-08-17 17:23:03	3385515
2015-08-17 17:23:06	3392803
2015-08-17 17:23:08	3393881
2015-08-17 17:23:10	3398114
2015-08-17 17:23:13	3403121
2015-08-17 17:23:15	3408372
2015-08-17 17:23:18	3411228
2015-08-17 17:23:20	3415161
2015-08-17 17:23:22	3422003
2015-08-17 17:23:24	3428830
2015-08-17 17:23:26	3435768
2015-08-17 17:23:28	3440235
2015-08-17 17:23:34	3440986
2015-08-17 17:23:42	3442968
2015-08-17 17:23:44	3449712
2015-08-17 17:23:46	3456931
2015-08-17 17:23:48	3464526
2015-08-17 17:23:50	3471791
2015-08-17 17:23:52	3479390
2015-08-17 17:23:54	3486685
2015-08-17 17:23:56	3494379
2015-08-17 17:23:58	3501683
2015-08-17 17:24:00	3509319
2015-08-17 17:24:02	3516720
2015-08-17 17:24:04	3524142
2015-08-17 17:24:06	3531671
2015-08-17 17:24:08	3535524
2015-08-17 17:24:10	3541582
2015-08-17 17:24:12	3548974
2015-08-17 17:24:14	3556411
2015-08-17 17:24:16	3563930
2015-08-17 17:24:18	3571475
2015-08-17 17:24:20	3578844
2015-08-17 17:24:22	3583023
2015-08-17 17:24:25	3588874
2015-08-17 17:24:27	3596287
2015-08-17 17:24:29	3603821
2015-08-17 17:24:31	3611285
2015-08-17 17:24:33	3619000
2015-08-17 17:24:35	3626263
2015-08-17 17:24:37	3633711
2015-08-17 17:24:39	3639701
2015-08-17 17:24:41	3647265
2015-08-17 17:24:43	3654711
2015-08-17 17:24:45	3662047
2015-08-17 17:24:47	3669459
2015-08-17 17:24:49	3676843
2015-08-17 17:24:51	3684389
2015-08-17 17:24:53	3692031
2015-08-17 17:24:55	3699714
2015-08-17 17:24:58	3707370
2015-08-17 17:25:00	3714827
2015-08-17 17:25:02	3722196
2015-08-17 17:25:04	3729840
2015-08-17 17:25:06	3737110
2015-08-17 17:25:08	3742885
2015-08-17 17:25:10	3750235
2015-08-17 17:25:12	3757828
2015-08-17 17:25:14	3765683
2015-08-17 17:25:16	3773430
2015-08-17 17:25:18	3781066
2015-08-17 17:25:20	3788923
2015-08-17 17:25:23	3796913
2015-08-17 17:25:25	3804479
2015-08-17 17:25:27	3812343
2015-08-17 17:25:29	3819997
2015-08-17 17:25:31	3827500
2015-08-17 17:25:33	3835301
2015-08-17 17:25:35	3843464
2015-08-17 17:25:38	3850455
2015-08-17 17:25:40	3858002
2015-08-17 17:25:42	3865758
2015-08-17 17:25:44	3872596
2015-08-17 17:25:46	3880586
2015-08-17 17:25:48	3888225
2015-08-17 17:25:50	3896066
2015-08-17 17:25:52	3903514
2015-08-17 17:25:54	3911401
2015-08-17 17:25:57	3919078
2015-08-17 17:25:59	3926831
2015-08-17 17:26:01	3934362
2015-08-17 17:26:03	3942103
2015-08-17 17:26:05	3949392
2015-08-17 17:26:07	3957116
2015-08-17 17:26:09	3964332
2015-08-17 17:26:12	3972516
2015-08-17 17:26:14	3980491
2015-08-17 17:26:16	3988180
2015-08-17 17:26:18	3996059
2015-08-17 17:26:20	4003943
2015-08-17 17:26:22	4011869
2015-08-17 17:26:24	4019901
2015-08-17 17:26:27	4027622
2015-08-17 17:26:29	4035373
2015-08-17 17:26:31	4043374
2015-08-17 17:26:33	4051161
2015-08-17 17:26:35	4058769
2015-08-17 17:26:37	4065960
2015-08-17 17:26:40	4073727
2015-08-17 17:26:42	4081714
2015-08-17 17:26:44	4089695
2015-08-17 17:26:46	4097776
2015-08-17 17:26:48	4105566
2015-08-17 17:26:50	4113545
2015-08-17 17:26:53	4121353
2015-08-17 17:26:55	4129281
2015-08-17 17:26:57	4137272
2015-08-17 17:26:59	4145251
2015-08-17 17:27:02	4153383
2015-08-17 17:27:04	4161621
2015-08-17 17:27:06	4169799
2015-08-17 17:27:08	4176377
2015-08-17 17:27:10	4184321
2015-08-17 17:27:13	4192427
2015-08-17 17:27:15	4200264
2015-08-17 17:27:17	4208192
2015-08-17 17:27:19	4216392
2015-08-17 17:27:22	4224429
2015-08-17 17:27:24	4232632
2015-08-17 17:27:26	4241140
2015-08-17 17:27:28	4249580
2015-08-17 17:27:31	4258135
2015-08-17 17:27:33	4266468
2015-08-17 17:27:35	4274647
2015-08-17 17:27:38	4281595
2015-08-17 17:27:41	4290007
2015-08-17 17:27:43	4298476
2015-08-17 17:27:45	4306800
2015-08-17 17:27:47	4314873
2015-08-17 17:27:50	4323188
2015-08-17 17:27:52	4331325
2015-08-17 17:27:54	4339162
2015-08-17 17:27:56	4347628
2015-08-17 17:27:59	4356132
2015-08-17 17:28:01	4363969
2015-08-17 17:28:03	4372353
2015-08-17 17:28:05	4380584
2015-08-17 17:28:08	4386283
2015-08-17 17:28:10	4394016
2015-08-17 17:28:12	4402604
2015-08-17 17:28:15	4411159
2015-08-17 17:28:17	4419917
2015-08-17 17:28:20	4426914
2015-08-17 17:28:23	4434077
2015-08-17 17:28:25	4441888
2015-08-17 17:28:27	4449736
2015-08-17 17:28:29	4458059
2015-08-17 17:28:32	4466109
2015-08-17 17:28:34	4474463
2015-08-17 17:28:36	4483041
2015-08-17 17:28:40	4487484
2015-08-17 17:28:46	4491043
2015-08-17 17:28:48	4495517
2015-08-17 17:28:51	4503354
2015-08-17 17:28:54	4511640
2015-08-17 17:28:56	4519300
