2015-08-17 18:16:21	320811
2015-08-17 18:16:22	323972
2015-08-17 18:16:24	326026
2015-08-17 18:16:25	329889
2015-08-17 18:16:27	333331
2015-08-17 18:16:28	336245
2015-08-17 18:16:30	340130
2015-08-17 18:16:31	342691
2015-08-17 18:16:33	345764
2015-08-17 18:16:34	348128
2015-08-17 18:16:35	351029
2015-08-17 18:16:37	354451
2015-08-17 18:16:38	356004
2015-08-17 18:16:40	359197
2015-08-17 18:16:41	361584
2015-08-17 18:16:42	364022
2015-08-17 18:16:44	366965
2015-08-17 18:16:45	370573
2015-08-17 18:16:47	372846
2015-08-17 18:16:48	376077
2015-08-17 18:16:50	379911
2015-08-17 18:16:52	383112
2015-08-17 18:16:53	385827
2015-08-17 18:16:55	389639
2015-08-17 18:16:57	394040
2015-08-17 18:16:59	397079
2015-08-17 18:17:01	401025
2015-08-17 18:17:02	403952
2015-08-17 18:17:04	405971
2015-08-17 18:17:06	407825
2015-08-17 18:17:07	408450
2015-08-17 18:17:09	411262
2015-08-17 18:17:11	413891
2015-08-17 18:17:13	416976
2015-08-17 18:17:15	419841
2015-08-17 18:17:16	422575
2015-08-17 18:17:18	425266
2015-08-17 18:17:20	428431
2015-08-17 18:17:22	431437
2015-08-17 18:17:24	434578
2015-08-17 18:17:26	436929
2015-08-17 18:17:28	439295
2015-08-17 18:17:29	441466
2015-08-17 18:17:31	444919
2015-08-17 18:17:34	448700
2015-08-17 18:17:38	453951
2015-08-17 18:17:42	459913
2015-08-17 18:17:46	466048
2015-08-17 18:17:50	472519
2015-08-17 18:17:54	479296
2015-08-17 18:17:59	486115
2015-08-17 18:18:03	492721
2015-08-17 18:18:08	499039
2015-08-17 18:18:13	506921
2015-08-17 18:18:18	513850
2015-08-17 18:18:23	521493
2015-08-17 18:18:28	529158
2015-08-17 18:18:33	536352
2015-08-17 18:18:39	544336
2015-08-17 18:18:44	552209
2015-08-17 18:18:50	560488
2015-08-17 18:18:56	569048
2015-08-17 18:19:02	577412
2015-08-17 18:19:09	586622
2015-08-17 18:19:16	595986
2015-08-17 18:19:23	605504
2015-08-17 18:19:30	614894
2015-08-17 18:19:37	624701
2015-08-17 18:19:44	633608
2015-08-17 18:19:51	642812
2015-08-17 18:19:58	652972
2015-08-17 18:20:05	662548
2015-08-17 18:20:13	672600
2015-08-17 18:20:21	682907
2015-08-17 18:20:29	693259
2015-08-17 18:20:38	703591
2015-08-17 18:20:51	714076
2015-08-17 18:20:59	725697
2015-08-17 18:21:07	738273
2015-08-17 18:21:15	751184
2015-08-17 18:21:23	764696
2015-08-17 18:21:31	777265
2015-08-17 18:21:47	790399
2015-08-17 18:21:56	804519
2015-08-17 18:22:05	818291
2015-08-17 18:22:14	832190
2015-08-17 18:22:23	846931
2015-08-17 18:22:32	861732
2015-08-17 18:22:42	876611
2015-08-17 18:22:52	892501
2015-08-17 18:23:02	907798
2015-08-17 18:23:13	923350
2015-08-17 18:23:24	940029
2015-08-17 18:23:34	956377
2015-08-17 18:23:45	971455
2015-08-17 18:23:57	988486
2015-08-17 18:24:08	1004930
2015-08-17 18:24:19	1022514
2015-08-17 18:24:31	1040274
2015-08-17 18:24:43	1058986
2015-08-17 18:24:55	1077723
2015-08-17 18:25:08	1096224
2015-08-17 18:25:20	1115676
2015-08-17 18:25:33	1134441
2015-08-17 18:25:46	1153997
2015-08-17 18:25:59	1174004
2015-08-17 18:26:13	1194031
2015-08-17 18:26:27	1214892
2015-08-17 18:26:41	1235454
2015-08-17 18:26:55	1256607
2015-08-17 18:27:10	1277761
2015-08-17 18:27:45	1298440
2015-08-17 18:28:02	1319766
2015-08-17 18:28:22	1341330
2015-08-17 18:28:38	1363482
2015-08-17 18:28:53	1386678
2015-08-17 18:29:10	1410549
2015-08-17 18:29:27	1434187
2015-08-17 18:29:47	1458533
2015-08-17 18:30:05	1483472
2015-08-17 18:30:24	1508375
2015-08-17 18:30:43	1533633
2015-08-17 18:31:17	1559493
2015-08-17 18:31:35	1585045
2015-08-17 18:31:56	1612173
2015-08-17 18:32:16	1639188
2015-08-17 18:32:36	1666992
2015-08-17 18:32:58	1695048
2015-08-17 18:33:20	1722087
2015-08-17 18:34:02	1748781
2015-08-17 18:34:24	1777840
2015-08-17 18:34:46	1807832
2015-08-17 18:35:09	1838415
2015-08-17 18:35:32	1869893
2015-08-17 18:36:19	1901120
2015-08-17 18:36:42	1932788
2015-08-17 18:37:08	1965006
2015-08-17 18:37:33	1997770
2015-08-17 18:38:16	2031231
2015-08-17 18:38:43	2065603
2015-08-17 18:39:10	2100136
2015-08-17 18:39:56	2135916
2015-08-17 18:40:25	2172580
2015-08-17 18:40:55	2208813
2015-08-17 18:41:43	2244165
2015-08-17 18:42:12	2281380
2015-08-17 18:42:42	2319991
2015-08-17 18:43:32	2358150
2015-08-17 18:44:03	2396303
2015-08-17 18:44:56	2435911
2015-08-17 18:45:28	2476157
2015-08-17 18:46:24	2517424
2015-08-17 18:46:58	2558833
2015-08-17 18:47:59	2600766
2015-08-17 18:48:34	2640653
2015-08-17 18:49:35	2681015
2015-08-17 18:50:11	2724937
2015-08-17 18:51:16	2769422
2015-08-17 18:51:55	2815032
2015-08-17 18:53:01	2859176
2015-08-17 18:53:41	2905961
2015-08-17 18:54:46	2949472
2015-08-17 18:55:59	2994457
2015-08-17 18:56:41	3043343
2015-08-17 18:57:44	3091994
2015-08-17 18:58:50	3140310
2015-08-17 18:59:53	3191496
2015-08-17 19:01:08	3242116
2015-08-17 19:02:29	3295565
2015-08-17 19:03:20	3349427
2015-08-17 19:04:44	3404133
2015-08-17 19:06:13	3457672
2015-08-17 19:07:05	3514557
2015-08-17 19:08:29	3572525
2015-08-17 19:09:57	3630703
2015-08-17 19:11:07	3686988
2015-08-17 19:12:35	3744908
2015-08-17 19:14:03	3804759
2015-08-17 19:15:31	3866620
2015-08-17 19:17:12	3927598
2015-08-17 19:18:45	3986846
2015-08-17 19:20:24	4051327
2015-08-17 19:21:56	4116282
2015-08-17 19:23:32	4182593
2015-08-17 19:25:17	4251853
2015-08-17 19:27:12	4320320
2015-08-17 19:28:59	4379726
2015-08-17 19:30:38	4440262
2015-08-17 19:32:42	4500978
2015-08-17 19:34:47	4564193
2015-08-17 19:36:37	4627499
2015-08-17 19:38:26	4666344
2015-08-17 19:40:30	4731835
2015-08-17 19:43:12	4797988
2015-08-17 19:45:22	4863525
2015-08-17 19:47:43	4929840
2015-08-17 19:49:58	4995931
2015-08-17 19:50:36	5000000
