2015-07-28 20:01:42	159923
2015-07-28 20:01:43	161637
2015-07-28 20:01:44	163414
2015-07-28 20:01:45	165173
2015-07-28 20:01:46	166835
2015-07-28 20:01:47	168565
2015-07-28 20:01:49	170219
2015-07-28 20:01:50	171416
2015-07-28 20:01:51	173186
2015-07-28 20:01:52	174841
2015-07-28 20:01:53	176548
2015-07-28 20:01:54	178266
2015-07-28 20:01:55	180000
2015-07-28 20:01:56	181533
2015-07-28 20:01:57	183210
2015-07-28 20:01:58	184918
2015-07-28 20:01:59	186539
2015-07-28 20:02:00	188152
2015-07-28 20:02:02	189843
2015-07-28 20:02:03	191431
2015-07-28 20:02:04	192984
2015-07-28 20:02:05	194654
2015-07-28 20:02:06	196415
2015-07-28 20:02:07	198121
2015-07-28 20:02:08	200083
2015-07-28 20:02:09	201667
2015-07-28 20:02:10	203328
2015-07-28 20:02:11	205024
2015-07-28 20:02:13	206878
2015-07-28 20:02:14	208521
2015-07-28 20:02:15	210146
2015-07-28 20:02:16	211827
2015-07-28 20:02:17	213442
2015-07-28 20:02:18	215228
2015-07-28 20:02:19	216452
2015-07-28 20:02:21	218291
2015-07-28 20:02:22	219915
2015-07-28 20:02:23	221517
2015-07-28 20:02:24	222776
2015-07-28 20:02:25	224330
2015-07-28 20:02:27	226141
2015-07-28 20:02:28	227531
2015-07-28 20:02:29	229181
2015-07-28 20:02:30	230611
2015-07-28 20:02:31	232374
2015-07-28 20:02:33	234166
2015-07-28 20:02:34	235433
2015-07-28 20:02:35	236623
2015-07-28 20:02:36	237939
2015-07-28 20:02:37	239404
2015-07-28 20:02:39	240838
2015-07-28 20:02:40	242449
2015-07-28 20:02:41	244091
2015-07-28 20:02:42	245646
2015-07-28 20:02:43	247108
2015-07-28 20:02:45	248986
2015-07-28 20:02:46	250499
2015-07-28 20:02:47	251997
2015-07-28 20:02:48	253416
2015-07-28 20:02:51	255299
2015-07-28 20:02:52	256910
2015-07-28 20:02:53	258583
2015-07-28 20:02:55	260579
2015-07-28 20:02:56	262480
2015-07-28 20:02:58	264220
2015-07-28 20:02:59	265899
2015-07-28 20:03:01	267727
2015-07-28 20:03:03	269950
2015-07-28 20:03:05	272257
2015-07-28 20:03:07	274735
2015-07-28 20:03:09	277137
2015-07-28 20:03:11	279301
2015-07-28 20:03:14	281498
2015-07-28 20:03:16	284034
2015-07-28 20:03:18	286514
2015-07-28 20:03:20	288875
2015-07-28 20:03:22	291327
2015-07-28 20:03:25	293682
2015-07-28 20:03:27	296078
2015-07-28 20:03:29	298767
2015-07-28 20:03:31	301278
2015-07-28 20:03:34	303686
2015-07-28 20:03:36	305808
2015-07-28 20:03:38	308176
2015-07-28 20:03:41	310792
2015-07-28 20:03:43	313278
2015-07-28 20:03:45	315676
2015-07-28 20:03:48	318021
2015-07-28 20:03:50	320213
2015-07-28 20:03:52	322840
2015-07-28 20:03:55	325444
2015-07-28 20:03:57	328032
2015-07-28 20:04:00	330404
2015-07-28 20:04:02	332770
2015-07-28 20:04:05	335442
2015-07-28 20:04:07	338135
2015-07-28 20:04:10	340706
2015-07-28 20:04:13	343127
2015-07-28 20:04:15	345886
2015-07-28 20:04:18	348680
2015-07-28 20:04:21	351330
2015-07-28 20:04:24	353757
2015-07-28 20:04:28	356271
2015-07-28 20:04:31	358794
2015-07-28 20:04:35	361228
2015-07-28 20:04:38	363862
2015-07-28 20:04:41	366417
2015-07-28 20:04:44	369189
2015-07-28 20:04:47	371841
2015-07-28 20:04:51	374666
2015-07-28 20:04:54	377627
2015-07-28 20:04:57	380363
2015-07-28 20:05:01	383051
2015-07-28 20:05:05	386164
2015-07-28 20:05:08	389017
2015-07-28 20:05:11	391741
2015-07-28 20:05:16	394805
2015-07-28 20:05:20	397293
2015-07-28 20:05:23	400029
2015-07-28 20:05:26	403031
2015-07-28 20:05:29	405972
2015-07-28 20:05:32	409303
2015-07-28 20:05:36	411862
2015-07-28 20:05:39	415114
2015-07-28 20:05:42	418361
2015-07-28 20:05:46	421559
2015-07-28 20:05:49	424311
2015-07-28 20:05:52	427461
2015-07-28 20:05:56	430737
2015-07-28 20:05:59	433732
2015-07-28 20:06:03	436936
2015-07-28 20:06:06	440088
2015-07-28 20:06:09	443276
2015-07-28 20:06:13	446399
2015-07-28 20:06:16	449785
2015-07-28 20:06:19	452480
2015-07-28 20:06:23	455371
2015-07-28 20:06:27	458603
2015-07-28 20:06:31	461926
2015-07-28 20:06:34	465026
2015-07-28 20:06:38	468544
2015-07-28 20:06:42	471674
2015-07-28 20:06:45	474882
2015-07-28 20:06:49	478322
2015-07-28 20:06:53	481796
2015-07-28 20:06:57	484752
2015-07-28 20:07:01	487848
2015-07-28 20:07:04	491210
2015-07-28 20:07:08	494714
2015-07-28 20:07:12	497930
2015-07-28 20:07:16	501485
2015-07-28 20:07:20	504861
2015-07-28 20:07:27	508328
2015-07-28 20:08:05	511411
2015-07-28 20:08:09	514683
2015-07-28 20:08:13	518359
2015-07-28 20:08:17	521932
2015-07-28 20:08:22	525396
2015-07-28 20:08:42	527623
2015-07-28 20:08:49	529795
2015-07-28 20:08:55	532074
2015-07-28 20:09:03	533787
2015-07-28 20:09:11	535084
2015-07-28 20:09:15	538631
2015-07-28 20:09:18	542343
2015-07-28 20:09:23	545707
2015-07-28 20:09:27	549266
2015-07-28 20:09:31	552680
2015-07-28 20:09:36	556292
2015-07-28 20:09:40	559693
2015-07-28 20:09:44	563198
2015-07-28 20:09:49	566955
2015-07-28 20:09:53	570605
2015-07-28 20:09:58	574085
2015-07-28 20:10:03	577849
2015-07-28 20:10:07	581230
2015-07-28 20:10:11	585016
2015-07-28 20:10:16	588796
2015-07-28 20:10:21	592203
2015-07-28 20:10:25	595998
2015-07-28 20:10:30	599511
2015-07-28 20:10:35	602959
2015-07-28 20:10:39	606699
2015-07-28 20:10:44	610317
2015-07-28 20:10:49	614222
2015-07-28 20:10:55	617618
2015-07-28 20:11:00	620626
2015-07-28 20:11:04	624480
2015-07-28 20:11:09	627929
2015-07-28 20:11:14	631767
2015-07-28 20:11:19	635253
2015-07-28 20:11:25	639088
2015-07-28 20:11:30	642761
2015-07-28 20:11:35	646494
2015-07-28 20:11:40	650363
2015-07-28 20:11:45	653989
2015-07-28 20:11:51	657818
2015-07-28 20:11:56	661361
2015-07-28 20:12:01	665336
2015-07-28 20:12:07	669023
2015-07-28 20:12:12	672775
2015-07-28 20:12:17	676647
2015-07-28 20:12:23	680635
2015-07-28 20:12:28	684538
2015-07-28 20:12:34	688254
2015-07-28 20:12:39	692285
2015-07-28 20:12:45	695991
2015-07-28 20:12:51	700039
2015-07-28 20:12:56	703862
2015-07-28 20:13:02	707782
2015-07-28 20:13:08	711680
2015-07-28 20:13:14	715782
2015-07-28 20:13:21	719604
2015-07-28 20:13:27	723667
2015-07-28 20:13:32	727483
2015-07-28 20:13:38	731572
2015-07-28 20:13:44	735563
2015-07-28 20:13:49	739405
2015-07-28 20:13:55	743323
2015-07-28 20:14:01	747355
2015-07-28 20:14:08	751108
2015-07-28 20:14:13	755048
2015-07-28 20:14:19	758846
2015-07-28 20:14:25	762978
2015-07-28 20:14:32	767184
2015-07-28 20:14:37	771320
2015-07-28 20:14:43	775261
2015-07-28 20:14:49	779292
2015-07-28 20:14:56	783676
2015-07-28 20:15:02	787240
2015-07-28 20:15:32	791186
2015-07-28 20:15:48	795358
2015-07-28 20:15:55	799576
2015-07-28 20:16:00	803644
2015-07-28 20:16:06	807617
2015-07-28 20:16:13	811918
2015-07-28 20:16:19	815886
2015-07-28 20:16:25	820433
2015-07-28 20:16:31	824558
2015-07-28 20:16:37	828913
2015-07-28 20:16:44	832748
2015-07-28 20:16:50	836652
2015-07-28 20:16:56	840866
2015-07-28 20:17:03	845191
2015-07-28 20:17:09	849740
2015-07-28 20:17:15	853908
2015-07-28 20:17:22	858529
2015-07-28 20:17:29	862726
2015-07-28 20:17:36	867185
2015-07-28 20:17:44	871609
2015-07-28 20:17:50	875725
2015-07-28 20:17:57	880178
2015-07-28 20:18:04	884090
2015-07-28 20:18:11	888423
2015-07-28 20:18:19	892970
2015-07-28 20:18:26	897535
2015-07-28 20:18:33	901844
2015-07-28 20:18:40	906078
2015-07-28 20:18:48	910863
2015-07-28 20:18:56	915351
2015-07-28 20:19:03	919641
2015-07-28 20:19:10	924326
2015-07-28 20:19:18	928825
2015-07-28 20:19:25	933408
2015-07-28 20:19:33	937991
2015-07-28 20:19:40	942473
2015-07-28 20:19:48	947201
2015-07-28 20:19:55	951774
2015-07-28 20:20:03	956035
2015-07-28 20:20:10	960743
2015-07-28 20:20:35	964295
2015-07-28 20:20:52	968704
2015-07-28 20:20:59	973385
2015-07-28 20:21:07	978073
2015-07-28 20:21:14	982633
2015-07-28 20:21:21	987345
2015-07-28 20:21:29	992027
2015-07-28 20:21:36	996505
2015-07-28 20:21:44	1001431
2015-07-28 20:21:52	1006307
2015-07-28 20:22:00	1010976
2015-07-28 20:22:08	1015971
2015-07-28 20:22:16	1020823
2015-07-28 20:22:25	1025386
2015-07-28 20:22:32	1029748
2015-07-28 20:22:40	1034702
2015-07-28 20:22:49	1039534
2015-07-28 20:22:57	1044556
2015-07-28 20:23:07	1049365
2015-07-28 20:23:16	1054184
2015-07-28 20:23:25	1058172
2015-07-28 20:23:33	1062658
2015-07-28 20:23:41	1067617
2015-07-28 20:23:51	1072450
2015-07-28 20:23:59	1077226
2015-07-28 20:24:28	1082039
2015-07-28 20:24:51	1086550
2015-07-28 20:24:59	1090265
2015-07-28 20:25:07	1093872
2015-07-28 20:25:16	1097557
2015-07-28 20:25:24	1100629
2015-07-28 20:25:32	1104714
2015-07-28 20:25:41	1108710
2015-07-28 20:25:50	1112321
2015-07-28 20:25:58	1117294
2015-07-28 20:26:06	1122329
2015-07-28 20:26:14	1127450
2015-07-28 20:26:24	1131795
2015-07-28 20:26:32	1136809
2015-07-28 20:26:41	1141792
2015-07-28 20:26:52	1146682
2015-07-28 20:27:02	1151621
2015-07-28 20:27:11	1156605
2015-07-28 20:27:20	1161359
2015-07-28 20:27:29	1166416
2015-07-28 20:27:39	1171745
2015-07-28 20:27:50	1176534
2015-07-28 20:27:59	1181493
2015-07-28 20:28:09	1186389
2015-07-28 20:28:45	1190429
2015-07-28 20:29:05	1195816
2015-07-28 20:29:14	1200934
2015-07-28 20:29:24	1206158
2015-07-28 20:29:34	1211352
2015-07-28 20:29:43	1216450
2015-07-28 20:29:53	1221695
2015-07-28 20:30:02	1226851
2015-07-28 20:30:11	1231966
2015-07-28 20:30:22	1237107
2015-07-28 20:30:31	1242226
2015-07-28 20:30:40	1246907
2015-07-28 20:30:50	1252125
2015-07-28 20:31:01	1257260
2015-07-28 20:31:12	1262573
2015-07-28 20:31:23	1267723
2015-07-28 20:31:35	1273099
2015-07-28 20:31:46	1277941
2015-07-28 20:31:56	1283130
2015-07-28 20:32:21	1288536
2015-07-28 20:32:51	1293519
2015-07-28 20:33:01	1298978
2015-07-28 20:33:10	1304410
2015-07-28 20:33:22	1309573
2015-07-28 20:33:32	1315260
2015-07-28 20:33:43	1320635
2015-07-28 20:33:53	1325941
2015-07-28 20:34:04	1331547
2015-07-28 20:34:14	1337097
2015-07-28 20:34:24	1342566
2015-07-28 20:34:35	1348059
2015-07-28 20:34:47	1353679
2015-07-28 20:35:00	1359122
2015-07-28 20:35:12	1364745
2015-07-28 20:35:25	1370131
2015-07-28 20:35:55	1375673
2015-07-28 20:36:30	1380926
2015-07-28 20:36:40	1386566
2015-07-28 20:36:51	1391867
2015-07-28 20:37:01	1397473
2015-07-28 20:37:11	1403224
2015-07-28 20:37:23	1408797
2015-07-28 20:37:33	1414684
2015-07-28 20:37:44	1420448
2015-07-28 20:37:56	1425618
2015-07-28 20:38:06	1431216
2015-07-28 20:38:21	1437012
2015-07-28 20:38:34	1442699
2015-07-28 20:38:46	1448263
2015-07-28 20:38:57	1453831
2015-07-28 20:39:09	1458598
2015-07-28 20:39:21	1464274
2015-07-28 20:39:52	1470085
2015-07-28 20:40:21	1475635
2015-07-28 20:40:33	1481188
2015-07-28 20:40:45	1486987
2015-07-28 20:40:57	1493055
2015-07-28 20:41:09	1499131
2015-07-28 20:41:21	1504263
2015-07-28 20:41:32	1510265
2015-07-28 20:41:44	1516155
2015-07-28 20:41:57	1522077
2015-07-28 20:42:11	1527923
2015-07-28 20:42:24	1533700
2015-07-28 20:42:38	1539699
2015-07-28 20:42:53	1545517
2015-07-28 20:43:26	1551499
2015-07-28 20:43:48	1557451
2015-07-28 20:44:01	1563465
2015-07-28 20:44:13	1569439
2015-07-28 20:44:26	1575544
2015-07-28 20:44:38	1581620
2015-07-28 20:44:51	1587401
2015-07-28 20:45:03	1593291
2015-07-28 20:45:16	1599203
2015-07-28 20:45:30	1605374
2015-07-28 20:46:08	1611266
2015-07-28 20:46:30	1617633
2015-07-28 20:46:43	1623903
2015-07-28 20:46:56	1629973
2015-07-28 20:47:09	1636197
2015-07-28 20:47:22	1642171
2015-07-28 20:47:35	1648283
2015-07-28 20:47:48	1654549
2015-07-28 20:48:02	1661092
2015-07-28 20:48:49	1667111
2015-07-28 20:49:02	1673339
2015-07-28 20:49:15	1679663
2015-07-28 20:49:28	1685888
2015-07-28 20:49:42	1692071
2015-07-28 20:49:55	1698432
2015-07-28 20:50:09	1704757
2015-07-28 20:50:22	1710878
2015-07-28 20:50:35	1716603
2015-07-28 20:51:00	1721939
2015-07-28 20:51:41	1728050
2015-07-28 20:51:54	1734359
2015-07-28 20:52:08	1740880
2015-07-28 20:52:21	1747243
2015-07-28 20:52:35	1753201
2015-07-28 20:52:48	1759752
2015-07-28 20:53:03	1766302
2015-07-28 20:53:17	1772901
2015-07-28 20:53:33	1779558
2015-07-28 20:53:52	1786164
2015-07-28 20:54:38	1792465
2015-07-28 20:54:54	1799044
2015-07-28 20:55:07	1805878
2015-07-28 20:55:22	1812600
2015-07-28 20:55:36	1818688
2015-07-28 20:55:51	1825333
2015-07-28 20:56:06	1831945
2015-07-28 20:56:21	1838559
2015-07-28 20:56:40	1845269
2015-07-28 20:57:19	1851462
2015-07-28 20:57:45	1857757
2015-07-28 20:57:59	1864326
2015-07-28 20:58:15	1870843
2015-07-28 20:58:30	1877269
2015-07-28 20:58:44	1883617
2015-07-28 20:58:58	1889833
2015-07-28 20:59:13	1896565
2015-07-28 20:59:46	1902697
2015-07-28 21:00:19	1909280
2015-07-28 21:00:34	1916169
2015-07-28 21:00:49	1922858
2015-07-28 21:01:04	1929728
2015-07-28 21:01:19	1936607
2015-07-28 21:01:36	1943054
2015-07-28 21:01:52	1949795
2015-07-28 21:02:12	1956488
2015-07-28 21:02:57	1963972
2015-07-28 21:03:11	1971606
2015-07-28 21:03:24	1979204
2015-07-28 21:03:38	1986342
2015-07-28 21:03:52	1994028
2015-07-28 21:04:06	2001712
2015-07-28 21:04:21	2009023
2015-07-28 21:05:13	2016432
2015-07-28 21:05:27	2024389
2015-07-28 21:05:41	2031894
2015-07-28 21:05:56	2039498
2015-07-28 21:06:10	2046494
2015-07-28 21:06:26	2054057
2015-07-28 21:06:41	2061121
2015-07-28 21:07:16	2068884
2015-07-28 21:07:43	2076986
2015-07-28 21:07:58	2083778
2015-07-28 21:08:11	2091644
2015-07-28 21:08:26	2098819
2015-07-28 21:08:41	2106825
2015-07-28 21:08:56	2114638
2015-07-28 21:09:42	2122597
2015-07-28 21:09:58	2130577
2015-07-28 21:10:12	2138150
2015-07-28 21:10:28	2146317
2015-07-28 21:10:45	2154227
2015-07-28 21:11:06	2161563
2015-07-28 21:11:45	2169542
2015-07-28 21:12:04	2177402
2015-07-28 21:12:21	2185663
2015-07-28 21:12:39	2193933
2015-07-28 21:12:57	2201745
2015-07-28 21:13:49	2208973
2015-07-28 21:14:10	2217082
2015-07-28 21:14:25	2225127
2015-07-28 21:14:40	2233255
2015-07-28 21:14:57	2241522
2015-07-28 21:15:12	2249681
2015-07-28 21:15:32	2258114
2015-07-28 21:16:13	2266406
2015-07-28 21:16:46	2274503
2015-07-28 21:17:02	2282950
2015-07-28 21:17:19	2291417
2015-07-28 21:17:35	2299883
2015-07-28 21:17:53	2308381
2015-07-28 21:18:13	2316281
2015-07-28 21:19:11	2324679
2015-07-28 21:19:27	2332080
2015-07-28 21:19:43	2340551
2015-07-28 21:19:59	2349235
2015-07-28 21:20:18	2357542
2015-07-28 21:20:37	2365920
2015-07-28 21:21:32	2374517
2015-07-28 21:21:49	2383022
2015-07-28 21:22:07	2391811
2015-07-28 21:22:27	2400373
2015-07-28 21:22:47	2409186
2015-07-28 21:23:07	2417982
2015-07-28 21:23:52	2426911
2015-07-28 21:24:15	2435575
2015-07-28 21:24:32	2444347
2015-07-28 21:24:51	2452419
2015-07-28 21:25:12	2460567
2015-07-28 21:25:32	2468240
2015-07-28 21:26:26	2476502
2015-07-28 21:26:47	2485464
2015-07-28 21:27:09	2494577
2015-07-28 21:27:28	2503605
2015-07-28 21:27:51	2512507
2015-07-28 21:28:56	2521215
2015-07-28 21:29:14	2530517
2015-07-28 21:29:34	2539927
2015-07-28 21:29:58	2549313
2015-07-28 21:30:20	2558175
2015-07-28 21:30:44	2567252
2015-07-28 21:31:48	2576199
2015-07-28 21:32:06	2584731
2015-07-28 21:32:28	2593432
2015-07-28 21:32:48	2602631
2015-07-28 21:33:08	2610529
2015-07-28 21:33:29	2619201
2015-07-28 21:34:28	2627932
2015-07-28 21:34:47	2637189
2015-07-28 21:35:07	2645970
2015-07-28 21:35:29	2654775
2015-07-28 21:36:29	2663644
2015-07-28 21:36:47	2672995
2015-07-28 21:37:07	2682176
2015-07-28 21:37:30	2691471
2015-07-28 21:37:52	2700778
2015-07-28 21:38:39	2709410
2015-07-28 21:39:13	2717789
2015-07-28 21:39:33	2727005
2015-07-28 21:39:53	2736253
2015-07-28 21:40:15	2745176
2015-07-28 21:41:08	2753574
2015-07-28 21:41:32	2762484
2015-07-28 21:41:54	2771990
2015-07-28 21:42:19	2780933
2015-07-28 21:43:04	2790352
2015-07-28 21:43:34	2800285
2015-07-28 21:43:58	2809277
2015-07-28 21:44:22	2819325
2015-07-28 21:45:15	2828755
2015-07-28 21:45:45	2839154
2015-07-28 21:46:11	2849245
2015-07-28 21:47:12	2859838
2015-07-28 21:47:34	2870633
2015-07-28 21:48:02	2880851
2015-07-28 21:48:57	2890597
2015-07-28 21:49:23	2901202
2015-07-28 21:49:53	2912162
2015-07-28 21:50:48	2923150
2015-07-28 21:51:12	2933756
2015-07-28 21:52:14	2944767
2015-07-28 21:52:40	2955891
2015-07-28 21:53:44	2967093
2015-07-28 21:54:09	2977247
2015-07-28 21:54:38	2987625
2015-07-28 21:55:38	2998541
2015-07-28 21:56:32	3009790
2015-07-28 21:57:02	3020707
2015-07-28 21:57:46	3031795
2015-07-28 21:58:31	3042495
2015-07-28 21:59:14	3052141
2015-07-28 22:00:00	3062139
2015-07-28 22:00:49	3071915
2015-07-28 22:01:11	3082087
2015-07-28 22:01:56	3091795
2015-07-28 22:02:46	3102067
2015-07-28 22:03:30	3112150
2015-07-28 22:04:09	3122336
2015-07-28 22:04:51	3132210
2015-07-28 22:05:48	3142686
2015-07-28 22:06:28	3153085
2015-07-28 22:07:06	3163548
2015-07-28 22:08:05	3173495
2015-07-28 22:08:27	3183943
2015-07-28 22:09:11	3194137
2015-07-28 22:09:54	3204283
2015-07-28 22:10:52	3215024
2015-07-28 22:11:40	3226097
2015-07-28 22:12:25	3237103
2015-07-28 22:13:00	3247793
2015-07-28 22:13:48	3259357
2015-07-28 22:14:46	3270327
2015-07-28 22:15:32	3281988
2015-07-28 22:16:23	3293268
2015-07-28 22:17:11	3305041
2015-07-28 22:18:15	3315771
2015-07-28 22:19:18	3327283
2015-07-28 22:19:45	3339136
2015-07-28 22:20:52	3350923
2015-07-28 22:21:20	3362208
2015-07-28 22:22:14	3374166
2015-07-28 22:22:58	3386177
2015-07-28 22:24:04	3398576
2015-07-28 22:24:58	3410618
2015-07-28 22:25:54	3422811
2015-07-28 22:26:51	3433561
2015-07-28 22:27:31	3445271
2015-07-28 22:28:21	3456840
2015-07-28 22:29:34	3468933
2015-07-28 22:30:12	3480227
2015-07-28 22:31:13	3492419
2015-07-28 22:32:11	3504937
2015-07-28 22:33:17	3516507
2015-07-28 22:34:00	3528748
2015-07-28 22:35:04	3540785
2015-07-28 22:36:00	3553434
2015-07-28 22:37:02	3566072
2015-07-28 22:38:02	3578661
2015-07-28 22:39:00	3589857
2015-07-28 22:40:00	3602193
2015-07-28 22:40:58	3615090
2015-07-28 22:42:04	3628456
2015-07-28 22:43:04	3641494
2015-07-28 22:44:02	3654310
2015-07-28 22:45:18	3667862
2015-07-28 22:46:19	3680909
2015-07-28 22:47:21	3693724
2015-07-28 22:48:24	3707273
2015-07-28 22:49:45	3721387
2015-07-28 22:50:50	3735082
2015-07-28 22:51:49	3748480
2015-07-28 22:53:10	3762068
2015-07-28 22:54:11	3776064
2015-07-28 22:55:14	3789539
2015-07-28 22:56:21	3802593
2015-07-28 22:57:26	3815639
2015-07-28 22:58:34	3829062
2015-07-28 22:59:35	3840585
2015-07-28 23:00:09	3846942
2015-07-28 23:01:18	3857314
2015-07-28 23:02:22	3869139
2015-07-28 23:03:24	3880129
2015-07-28 23:04:16	3891470
2015-07-28 23:05:45	3902141
2015-07-28 23:06:44	3913755
2015-07-28 23:07:39	3925845
2015-07-28 23:08:37	3938143
2015-07-28 23:09:44	3950336
2015-07-28 23:10:47	3962174
2015-07-28 23:11:54	3974498
2015-07-28 23:12:50	3986621
2015-07-28 23:13:56	3999284
2015-07-28 23:15:09	4011572
2015-07-28 23:16:01	4024019
2015-07-28 23:17:10	4036613
2015-07-28 23:18:07	4049200
2015-07-28 23:19:13	4062048
2015-07-28 23:20:15	4074196
2015-07-28 23:21:32	4085984
2015-07-28 23:22:31	4099000
2015-07-28 23:23:44	4112274
2015-07-28 23:24:44	4125334
2015-07-28 23:25:46	4136974
2015-07-28 23:26:42	4148006
2015-07-28 23:27:48	4159935
2015-07-28 23:29:06	4172828
2015-07-28 23:30:16	4185301
2015-07-28 23:31:29	4198889
2015-07-28 23:32:35	4211677
2015-07-28 23:33:48	4225301
2015-07-28 23:35:06	4238984
2015-07-28 23:36:17	4252919
2015-07-28 23:37:32	4267031
2015-07-28 23:38:49	4281571
2015-07-28 23:40:05	4296217
2015-07-28 23:41:24	4311217
2015-07-28 23:42:52	4326415
2015-07-28 23:44:22	4341105
2015-07-28 23:45:40	4356694
2015-07-28 23:47:04	4372353
2015-07-28 23:48:28	4387873
2015-07-28 23:49:47	4403809
2015-07-28 23:51:10	4419685
2015-07-28 23:52:30	4435480
2015-07-28 23:54:18	4451046
2015-07-28 23:55:36	4467181
2015-07-28 23:57:07	4483606
2015-07-28 23:58:33	4498592
2015-07-29 00:00:08	4514100
2015-07-29 00:01:21	4528127
2015-07-29 00:02:43	4541650
2015-07-29 00:04:05	4556144
2015-07-29 00:05:24	4570051
2015-07-29 00:06:55	4584959
2015-07-29 00:08:18	4600133
2015-07-29 00:09:41	4614643
2015-07-29 00:11:03	4630399
2015-07-29 00:12:31	4646404
2015-07-29 00:14:00	4662414
2015-07-29 00:15:35	4677166
2015-07-29 00:17:17	4693333
2015-07-29 00:18:48	4709302
2015-07-29 00:20:15	4725143
2015-07-29 00:21:43	4738981
2015-07-29 00:23:24	4754743
2015-07-29 00:24:41	4768769
2015-07-29 00:25:54	4781162
2015-07-29 00:27:29	4795776
2015-07-29 00:28:55	4810719
2015-07-29 00:30:20	4825063
2015-07-29 00:31:47	4840510
2015-07-29 00:33:11	4855790
2015-07-29 00:35:04	4871250
2015-07-29 00:36:16	4887613
2015-07-29 00:37:49	4903331
2015-07-29 00:39:46	4919736
2015-07-29 00:41:12	4936243
2015-07-29 00:42:58	4953064
2015-07-29 00:44:45	4970308
2015-07-29 00:46:13	4988059
2015-07-29 00:48:12	5000000
